Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-07 12:23:00-05:00,194.83999633789062,194.88999938964844,194.80999755859375,194.88999938964844,194.88999938964844,41621
2023-12-07 12:24:00-05:00,194.8699951171875,194.89999389648438,194.83999633789062,194.889892578125,194.889892578125,55052
2023-12-07 12:25:00-05:00,194.8800048828125,194.8800048828125,194.8249969482422,194.83999633789062,194.83999633789062,547988
2023-12-07 12:26:00-05:00,194.8498992919922,194.9199981689453,194.83999633789062,194.89999389648438,194.89999389648438,60011
2023-12-07 12:27:00-05:00,194.89349365234375,194.9600067138672,194.8914031982422,194.92999267578125,194.92999267578125,55097
2023-12-07 12:28:00-05:00,194.92300415039062,194.92300415039062,194.8715057373047,194.875,194.875,28217
2023-12-07 12:29:00-05:00,194.875,194.9499969482422,194.8699951171875,194.94000244140625,194.94000244140625,38354
2023-12-07 12:30:00-05:00,194.94000244140625,194.9600067138672,194.9199981689453,194.9199981689453,194.9199981689453,36097
2023-12-07 12:31:00-05:00,194.9199981689453,194.94000244140625,194.90499877929688,194.92999267578125,194.92999267578125,56122
2023-12-07 12:32:00-05:00,194.9373016357422,194.94000244140625,194.89999389648438,194.89999389648438,194.89999389648438,39195
2023-12-07 12:33:00-05:00,194.89999389648438,194.9499969482422,194.89210510253906,194.9199981689453,194.9199981689453,48653
2023-12-07 12:34:00-05:00,194.91000366210938,194.92999267578125,194.8800048828125,194.9149932861328,194.9149932861328,25926
2023-12-07 12:35:00-05:00,194.9199981689453,194.94000244140625,194.86000061035156,194.89999389648438,194.89999389648438,84738
2023-12-07 12:36:00-05:00,194.89999389648438,194.92999267578125,194.83999633789062,194.86500549316406,194.86500549316406,62032
2023-12-07 12:37:00-05:00,194.860107421875,194.97000122070312,194.85499572753906,194.96499633789062,194.96499633789062,69959
2023-12-07 12:38:00-05:00,194.9600067138672,194.9600067138672,194.9199981689453,194.9199981689453,194.9199981689453,56358
2023-12-07 12:39:00-05:00,194.9199981689453,194.94000244140625,194.9149932861328,194.93499755859375,194.93499755859375,30000
2023-12-07 12:40:00-05:00,194.92999267578125,194.97000122070312,194.92999267578125,194.9300994873047,194.9300994873047,47436
2023-12-07 12:41:00-05:00,194.92999267578125,194.92999267578125,194.875,194.875,194.875,61229
2023-12-07 12:42:00-05:00,194.8800048828125,194.92999267578125,194.86329650878906,194.86329650878906,194.86329650878906,52238
2023-12-07 12:43:00-05:00,194.8699951171875,194.87869262695312,194.78500366210938,194.85000610351562,194.85000610351562,71546
2023-12-07 12:44:00-05:00,194.85000610351562,194.8802032470703,194.7899932861328,194.80999755859375,194.80999755859375,62646
2023-12-07 12:45:00-05:00,194.82000732421875,194.82000732421875,194.6999969482422,194.77000427246094,194.77000427246094,91653
2023-12-07 12:46:00-05:00,194.77000427246094,194.8300018310547,194.75,194.8000030517578,194.8000030517578,63210
2023-12-07 12:47:00-05:00,194.79190063476562,194.82000732421875,194.69000244140625,194.7100067138672,194.7100067138672,82319
2023-12-07 12:48:00-05:00,194.7100067138672,194.7801055908203,194.69000244140625,194.7498016357422,194.7498016357422,46360
2023-12-07 12:49:00-05:00,194.72999572753906,194.8300018310547,194.72000122070312,194.82000732421875,194.82000732421875,57722
2023-12-07 12:50:00-05:00,194.8300018310547,194.85000610351562,194.73500061035156,194.73500061035156,194.73500061035156,44801
2023-12-07 12:51:00-05:00,194.74000549316406,194.7550048828125,194.64999389648438,194.6699981689453,194.6699981689453,84360
2023-12-07 12:52:00-05:00,194.6649932861328,194.80999755859375,194.6649932861328,194.77499389648438,194.77499389648438,48004
2023-12-07 12:53:00-05:00,194.77000427246094,194.7899932861328,194.72000122070312,194.72000122070312,194.72000122070312,41709
2023-12-07 12:54:00-05:00,194.71499633789062,194.77000427246094,194.7100067138672,194.74000549316406,194.74000549316406,20573
2023-12-07 12:55:00-05:00,194.72999572753906,194.75999450683594,194.6999969482422,194.73500061035156,194.73500061035156,34720
2023-12-07 12:56:00-05:00,194.7357940673828,194.75,194.67999267578125,194.67999267578125,194.67999267578125,39717
2023-12-07 12:57:00-05:00,194.67300415039062,194.6999969482422,194.63999938964844,194.68499755859375,194.68499755859375,33664
2023-12-07 12:58:00-05:00,194.68499755859375,194.6970977783203,194.65499877929688,194.66990661621094,194.66990661621094,41489
2023-12-07 12:59:00-05:00,194.6699981689453,194.6699981689453,194.50999450683594,194.51499938964844,194.51499938964844,70184
2023-12-07 13:00:00-05:00,194.52000427246094,194.61000061035156,194.5,194.6092071533203,194.6092071533203,81700
2023-12-07 13:01:00-05:00,194.60499572753906,194.63999938964844,194.568603515625,194.63999938964844,194.63999938964844,39684
2023-12-07 13:02:00-05:00,194.6300048828125,194.63999938964844,194.59010314941406,194.63499450683594,194.63499450683594,36156
2023-12-07 13:03:00-05:00,194.63499450683594,194.6699981689453,194.6199951171875,194.66000366210938,194.66000366210938,44411
2023-12-07 13:04:00-05:00,194.64999389648438,194.64999389648438,194.53500366210938,194.5590057373047,194.5590057373047,38657
2023-12-07 13:05:00-05:00,194.5500030517578,194.6199951171875,194.53500366210938,194.60499572753906,194.60499572753906,43406
2023-12-07 13:06:00-05:00,194.60000610351562,194.71499633789062,194.60000610351562,194.71499633789062,194.71499633789062,61180
2023-12-07 13:07:00-05:00,194.71499633789062,194.74000549316406,194.64999389648438,194.6649932861328,194.6649932861328,61054
2023-12-07 13:08:00-05:00,194.66000366210938,194.75,194.6280059814453,194.73500061035156,194.73500061035156,73075
2023-12-07 13:09:00-05:00,194.73500061035156,194.77999877929688,194.72999572753906,194.7550048828125,194.7550048828125,43576
2023-12-07 13:10:00-05:00,194.7550048828125,194.75840759277344,194.68499755859375,194.72779846191406,194.72779846191406,37478
2023-12-07 13:11:00-05:00,194.72999572753906,194.72999572753906,194.5850067138672,194.61000061035156,194.61000061035156,63501
2023-12-07 13:12:00-05:00,194.60499572753906,194.69000244140625,194.60499572753906,194.64999389648438,194.64999389648438,50990
2023-12-07 13:13:00-05:00,194.64500427246094,194.66000366210938,194.60000610351562,194.6300048828125,194.6300048828125,64081
2023-12-07 13:14:00-05:00,194.625,194.7100067138672,194.62249755859375,194.6875,194.6875,51456
2023-12-07 13:15:00-05:00,194.68499755859375,194.6999969482422,194.61000061035156,194.63729858398438,194.63729858398438,53062
2023-12-07 13:16:00-05:00,194.63999938964844,194.64999389648438,194.5449981689453,194.54989624023438,194.54989624023438,83315
2023-12-07 13:17:00-05:00,194.5449981689453,194.58999633789062,194.51499938964844,194.5738983154297,194.5738983154297,63937
2023-12-07 13:18:00-05:00,194.57989501953125,194.60000610351562,194.5500030517578,194.58999633789062,194.58999633789062,1160541
2023-12-07 13:19:00-05:00,194.59500122070312,194.63499450683594,194.55999755859375,194.63499450683594,194.63499450683594,60730
2023-12-07 13:20:00-05:00,194.6300048828125,194.64999389648438,194.52999877929688,194.5399932861328,194.5399932861328,56526
2023-12-07 13:21:00-05:00,194.53750610351562,194.5500030517578,194.4550018310547,194.4622039794922,194.4622039794922,75416
2023-12-07 13:22:00-05:00,194.46499633789062,194.49000549316406,194.39999389648438,194.41000366210938,194.41000366210938,114103
2023-12-07 13:23:00-05:00,194.4199981689453,194.4250030517578,194.33999633789062,194.39500427246094,194.39500427246094,100777
2023-12-07 13:24:00-05:00,194.39999389648438,194.55999755859375,194.39999389648438,194.53500366210938,194.53500366210938,83543
2023-12-07 13:25:00-05:00,194.53179931640625,194.61500549316406,194.53030395507812,194.5800018310547,194.5800018310547,60875
2023-12-07 13:26:00-05:00,194.57009887695312,194.57029724121094,194.48199462890625,194.4949951171875,194.4949951171875,35804
2023-12-07 13:27:00-05:00,194.49000549316406,194.5,194.3800048828125,194.4149932861328,194.4149932861328,33312
2023-12-07 13:28:00-05:00,194.4149932861328,194.4149932861328,194.31309509277344,194.3300018310547,194.3300018310547,54024
2023-12-07 13:29:00-05:00,194.3300018310547,194.42999267578125,194.32119750976562,194.42999267578125,194.42999267578125,50306
2023-12-07 13:30:00-05:00,194.42999267578125,194.44500732421875,194.33970642089844,194.39999389648438,194.39999389648438,61835
2023-12-07 13:31:00-05:00,194.39999389648438,194.4149932861328,194.36000061035156,194.36000061035156,194.36000061035156,75760
2023-12-07 13:32:00-05:00,194.35000610351562,194.375,194.33189392089844,194.35000610351562,194.35000610351562,35105
2023-12-07 13:33:00-05:00,194.35000610351562,194.3800048828125,194.2816925048828,194.375,194.375,63319
2023-12-07 13:34:00-05:00,194.375,194.39999389648438,194.3300018310547,194.39999389648438,194.39999389648438,543759
2023-12-07 13:35:00-05:00,194.40699768066406,194.41000366210938,194.2769012451172,194.28799438476562,194.28799438476562,41117
2023-12-07 13:36:00-05:00,194.3000030517578,194.39500427246094,194.25,194.38999938964844,194.38999938964844,46872
2023-12-07 13:37:00-05:00,194.39349365234375,194.47999572753906,194.3800048828125,194.4799041748047,194.4799041748047,56538
2023-12-07 13:38:00-05:00,194.4799041748047,194.49000549316406,194.42999267578125,194.4499969482422,194.4499969482422,41288
2023-12-07 13:39:00-05:00,194.4499969482422,194.4499969482422,194.38999938964844,194.42999267578125,194.42999267578125,34679
2023-12-07 13:40:00-05:00,194.44000244140625,194.44000244140625,194.39500427246094,194.4250030517578,194.4250030517578,27656
2023-12-07 13:41:00-05:00,194.42250061035156,194.49000549316406,194.42250061035156,194.4550018310547,194.4550018310547,74107
2023-12-07 13:42:00-05:00,194.4550018310547,194.5,194.4499969482422,194.47999572753906,194.47999572753906,53800
2023-12-07 13:43:00-05:00,194.47999572753906,194.52000427246094,194.47000122070312,194.5081024169922,194.5081024169922,39884
2023-12-07 13:44:00-05:00,194.50340270996094,194.52999877929688,194.4001007080078,194.44000244140625,194.44000244140625,69488
2023-12-07 13:45:00-05:00,194.42999267578125,194.44850158691406,194.3800048828125,194.3800048828125,194.3800048828125,30537
2023-12-07 13:46:00-05:00,194.38999938964844,194.39999389648438,194.36000061035156,194.39999389648438,194.39999389648438,34003
2023-12-07 13:47:00-05:00,194.39500427246094,194.4199981689453,194.3699951171875,194.40499877929688,194.40499877929688,33666
2023-12-07 13:48:00-05:00,194.39999389648438,194.39999389648438,194.3188934326172,194.3489990234375,194.3489990234375,34692
2023-12-07 13:49:00-05:00,194.34010314941406,194.3699951171875,194.30999755859375,194.30999755859375,194.30999755859375,18813
2023-12-07 13:50:00-05:00,194.32000732421875,194.3300018310547,194.27499389648438,194.27999877929688,194.27999877929688,22410
2023-12-07 13:51:00-05:00,194.27999877929688,194.28829956054688,194.22999572753906,194.27999877929688,194.27999877929688,58393
2023-12-07 13:52:00-05:00,194.27999877929688,194.3300018310547,194.27999877929688,194.3300018310547,194.3300018310547,38613
2023-12-07 13:53:00-05:00,194.32000732421875,194.33999633789062,194.2899932861328,194.32150268554688,194.32150268554688,29502
2023-12-07 13:54:00-05:00,194.32000732421875,194.32000732421875,194.27340698242188,194.289794921875,194.289794921875,40400
2023-12-07 13:55:00-05:00,194.28500366210938,194.3300018310547,194.28500366210938,194.31500244140625,194.31500244140625,48873
2023-12-07 13:56:00-05:00,194.32000732421875,194.33999633789062,194.28500366210938,194.31500244140625,194.31500244140625,37711
2023-12-07 13:57:00-05:00,194.31100463867188,194.3300018310547,194.26499938964844,194.30999755859375,194.30999755859375,22594
2023-12-07 13:58:00-05:00,194.30999755859375,194.35000610351562,194.27999877929688,194.33299255371094,194.33299255371094,35959
2023-12-07 13:59:00-05:00,194.3300018310547,194.35000610351562,194.30999755859375,194.32000732421875,194.32000732421875,37279
2023-12-07 14:00:00-05:00,194.32000732421875,194.38999938964844,194.28500366210938,194.37750244140625,194.37750244140625,48880
2023-12-07 14:01:00-05:00,194.375,194.3800048828125,194.3300018310547,194.3300018310547,194.3300018310547,42957
2023-12-07 14:02:00-05:00,194.3300018310547,194.3300018310547,194.25,194.28500366210938,194.28500366210938,42068
2023-12-07 14:03:00-05:00,194.2949981689453,194.3000030517578,194.2100067138672,194.2550048828125,194.2550048828125,47842
2023-12-07 14:04:00-05:00,194.2550048828125,194.3300018310547,194.25,194.31500244140625,194.31500244140625,50071
2023-12-07 14:05:00-05:00,194.30999755859375,194.3300018310547,194.24209594726562,194.25999450683594,194.25999450683594,31566
2023-12-07 14:06:00-05:00,194.27000427246094,194.29750061035156,194.21499633789062,194.2550048828125,194.2550048828125,40448
2023-12-07 14:07:00-05:00,194.25750732421875,194.26499938964844,194.2100067138672,194.26010131835938,194.26010131835938,27804
2023-12-07 14:08:00-05:00,194.25999450683594,194.31739807128906,194.25,194.30999755859375,194.30999755859375,40592
2023-12-07 14:09:00-05:00,194.32000732421875,194.3251953125,194.28199768066406,194.32040405273438,194.32040405273438,48022
2023-12-07 14:10:00-05:00,194.3249969482422,194.3300018310547,194.22500610351562,194.22999572753906,194.22999572753906,32342
2023-12-07 14:11:00-05:00,194.2288055419922,194.25,194.19500732421875,194.2017059326172,194.2017059326172,62915
2023-12-07 14:12:00-05:00,194.1999969482422,194.24000549316406,194.1699981689453,194.2324981689453,194.2324981689453,33037
2023-12-07 14:13:00-05:00,194.23500061035156,194.27000427246094,194.2100067138672,194.26499938964844,194.26499938964844,31449
2023-12-07 14:14:00-05:00,194.27000427246094,194.2790069580078,194.24000549316406,194.2550048828125,194.2550048828125,21760
2023-12-07 14:15:00-05:00,194.2550048828125,194.28500366210938,194.2100067138672,194.27999877929688,194.27999877929688,45117
2023-12-07 14:16:00-05:00,194.27999877929688,194.2899932861328,194.24200439453125,194.26499938964844,194.26499938964844,24355
2023-12-07 14:17:00-05:00,194.2613067626953,194.3300018310547,194.2550048828125,194.28199768066406,194.28199768066406,49804
2023-12-07 14:18:00-05:00,194.27999877929688,194.3300018310547,194.27999877929688,194.30189514160156,194.30189514160156,54493
2023-12-07 14:19:00-05:00,194.30999755859375,194.35000610351562,194.3000030517578,194.33999633789062,194.33999633789062,45268
2023-12-07 14:20:00-05:00,194.34100341796875,194.35499572753906,194.3000030517578,194.3533935546875,194.3533935546875,36874
2023-12-07 14:21:00-05:00,194.35499572753906,194.39999389648438,194.35000610351562,194.37010192871094,194.37010192871094,55677
2023-12-07 14:22:00-05:00,194.3800048828125,194.49110412597656,194.375,194.4149932861328,194.4149932861328,130629
2023-12-07 14:23:00-05:00,194.43499755859375,194.47999572753906,194.4149932861328,194.4221954345703,194.4221954345703,50567
2023-12-07 14:24:00-05:00,194.42999267578125,194.49000549316406,194.41000366210938,194.4600067138672,194.4600067138672,74603
2023-12-07 14:25:00-05:00,194.4510040283203,194.4510040283203,194.41000366210938,194.4199981689453,194.4199981689453,47903
2023-12-07 14:26:00-05:00,194.4250030517578,194.49000549316406,194.39999389648438,194.4600067138672,194.4600067138672,68254
2023-12-07 14:27:00-05:00,194.4654998779297,194.4654998779297,194.38999938964844,194.41990661621094,194.41990661621094,71585
2023-12-07 14:28:00-05:00,194.4149932861328,194.44000244140625,194.39999389648438,194.43499755859375,194.43499755859375,36193
2023-12-07 14:29:00-05:00,194.44000244140625,194.47000122070312,194.42999267578125,194.47000122070312,194.47000122070312,51310
2023-12-07 14:30:00-05:00,194.47000122070312,194.47500610351562,194.30499267578125,194.3101043701172,194.3101043701172,115604
2023-12-07 14:31:00-05:00,194.31500244140625,194.35000610351562,194.27000427246094,194.3350067138672,194.3350067138672,50405
2023-12-07 14:32:00-05:00,194.3350067138672,194.36900329589844,194.32000732421875,194.33279418945312,194.33279418945312,33449
