,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
839,size_1000_seed_840_config_sinusoidal_period_100_config_noise_std_dev_0.84_lookback_10,840,9,84,0.12806576490402222,0.13044406473636627,0.12929075956344604,0.13042503595352173,0.1332394778728485,0.12877915799617767,0.14833612740039825,0.13363044278820355,0.13506574641740435,0.13297531758503595,1.1925059004236194,0.15249869886143733,0.6586586586586587,1.515625,1.5871447431734513,0.1271932504425624,0.49212152784246094,0.0013740503263974207,0.1,0.1986692332968379,5.257951620824377,2.7080597907573796
840,size_1000_seed_841_config_sinusoidal_period_100_config_noise_std_dev_0.85_lookback_10,841,0,85,0.11905568838119507,0.1235322505235672,0.1186378076672554,0.1184767633676529,0.12460176646709442,0.11783943325281143,0.14169536530971527,0.12358158970872563,0.12828510334907825,0.12526683862200572,1.1282896823518085,0.15174758440867459,0.6546546546546547,1.515625,1.5850731901721988,0.12491672037627372,0.4998163916726312,0.0013366459984262705,0.1,0.18827716357491048,5.219212286836727,2.811682079226487
841,size_1000_seed_842_config_sinusoidal_period_100_config_noise_std_dev_0.85_lookback_10,842,1,85,0.11747220158576965,0.1289261430501938,0.11996416747570038,0.11911020427942276,0.12212041020393372,0.11078356951475143,0.12733906507492065,0.13886470474799473,0.11970827692553901,0.12234786492444531,1.0463067101899746,0.15508038695236986,0.6556556556556556,1.515625,1.5831049040019916,0.13037476572093193,0.49890829440032475,0.0013717290865495016,0.1,0.20163491555011046,5.2226684632751414,2.713654904394547
842,size_1000_seed_843_config_sinusoidal_period_100_config_noise_std_dev_0.85_lookback_10,843,2,85,0.12757329642772675,0.12917572259902954,0.127299964427948,0.127142995595932,0.12970425188541412,0.12493156641721725,0.16465583443641663,0.1421530997256438,0.13619193005431673,0.13432914471624505,1.0666159774893622,0.15638271088531516,0.6706706706706707,1.515625,1.5880884366673682,0.1271367468347849,0.4938085683386697,0.0013646026083753528,0.1,0.2000177013494083,5.248725193205777,2.694066032023561
843,size_1000_seed_844_config_sinusoidal_period_100_config_noise_std_dev_0.85_lookback_10,844,3,85,0.1368332952260971,0.1372147798538208,0.13779360055923462,0.13793040812015533,0.13955721259117126,0.14050458371639252,0.14534199237823486,0.14471774939075113,0.1561972391481039,0.1454109144445035,1.1923830680566105,0.15131932864238662,0.6586586586586587,1.515625,1.5882600232953468,0.12657839831061637,0.4955372164341281,0.0013566793720963546,0.1,0.19911796210773355,5.244148158655523,2.7017547200608307
844,size_1000_seed_845_config_sinusoidal_period_100_config_noise_std_dev_0.85_lookback_10,845,4,85,0.12236207723617554,0.12126842141151428,0.12276291102170944,0.11722040176391602,0.12200958281755447,0.12251180410385132,0.17164163291454315,0.13524802809084455,0.13560549610332534,0.12823308157265775,1.029136751614376,0.16294928565907368,0.6766766766766766,1.515625,1.5851086252978004,0.13039980552481606,0.5024779929324519,0.001375052160231991,0.1,0.19798206144592195,5.247887753929314,2.763680767408809
845,size_1000_seed_846_config_sinusoidal_period_100_config_noise_std_dev_0.85_lookback_10,846,5,85,0.11217468976974487,0.11509572714567184,0.11812301725149155,0.11630074679851532,0.11469456553459167,0.113731749355793,0.14569921791553497,0.1249187409977118,0.12622900711406848,0.1252200526407327,1.065104828165384,0.15841990815684817,0.6966966966966966,1.515625,1.581934016893436,0.12700195084349578,0.5110655817224196,0.001341608751579244,0.1,0.19719744874954104,5.207754330722194,2.7539868522187043
846,size_1000_seed_847_config_sinusoidal_period_100_config_noise_std_dev_0.85_lookback_10,847,6,85,0.1238938421010971,0.12625131011009216,0.12934012711048126,0.12352245301008224,0.1251576542854309,0.12304293364286423,0.16318680346012115,0.14063524967432023,0.1337545389772816,0.1318792367188197,1.1922661116117226,0.15348811227833983,0.6526526526526526,1.515625,1.5819953306047423,0.12828211851877638,0.5009503350806206,0.0013892715071162685,0.1,0.2001645991111624,5.227711763650393,2.692503234113002
847,size_1000_seed_848_config_sinusoidal_period_100_config_noise_std_dev_0.85_lookback_10,848,7,85,0.1362217366695404,0.1361260861158371,0.13905929028987885,0.1358116865158081,0.13299989700317383,0.1355467587709427,0.16950955986976624,0.1452901518344879,0.14741312197807876,0.1368369216743953,1.0915989084009523,0.16305763348752517,0.6746746746746747,1.515625,1.5858512189597012,0.12754281906075696,0.49794647870564784,0.0013145154319888308,0.1,0.20102787719255014,5.239847519156058,2.676563892992188
848,size_1000_seed_849_config_sinusoidal_period_100_config_noise_std_dev_0.85_lookback_10,849,8,85,0.1361103504896164,0.13829544186592102,0.13307958841323853,0.13211075961589813,0.12688270211219788,0.13026456534862518,0.16505023837089539,0.14772805353750784,0.1396435467638355,0.13795428423881195,1.0154295793191617,0.15708441696509595,0.6296296296296297,1.515625,1.5852810133070094,0.12571321094446009,0.5051745314971953,0.001356154376896626,0.1,0.2065429264439816,5.207769166488015,2.6874367362322924
849,size_1000_seed_850_config_sinusoidal_period_100_config_noise_std_dev_0.85_lookback_10,850,9,85,0.13229772448539734,0.1339297890663147,0.13179747760295868,0.134944349527359,0.13485179841518402,0.13276804983615875,0.1606103777885437,0.15144595577319464,0.1388771013622782,0.12906440182346074,1.1294027199237866,0.1493732431500517,0.6496496496496497,1.515625,1.5836199086165128,0.12631681345447585,0.4908332790959824,0.0013782747045893685,0.1,0.19588004152597033,5.244709540810141,2.7106520325391017
850,size_1000_seed_851_config_sinusoidal_period_100_config_noise_std_dev_0.86_lookback_10,851,0,86,0.12541663646697998,0.12084311246871948,0.1262366622686386,0.1240864098072052,0.12225744873285294,0.12185792624950409,0.1382303088903427,0.13036015197634698,0.1356334862955206,0.12484097059643236,1.0455755102578455,0.15319684216362392,0.6416416416416416,1.515625,1.578242926680678,0.1257185981703616,0.5003523901287357,0.0012930195693383005,0.1,0.20302406831837197,5.227955967581492,2.654980738978965
851,size_1000_seed_852_config_sinusoidal_period_100_config_noise_std_dev_0.86_lookback_10,852,1,86,0.1308312565088272,0.12923742830753326,0.12477240711450577,0.13002529740333557,0.13794998824596405,0.12905056774616241,0.14725734293460846,0.132339348130549,0.1429965820268191,0.13148640662837288,1.0663370733332493,0.15842459448288992,0.6686686686686687,1.515625,1.5873472785662175,0.13268960340214453,0.5021154361040138,0.0013913949880317458,0.1,0.19504005018585402,5.2592355445635155,2.8258708603799794
852,size_1000_seed_853_config_sinusoidal_period_100_config_noise_std_dev_0.86_lookback_10,853,2,86,0.11706117540597916,0.1178644448518753,0.11791223287582397,0.12042198330163956,0.11881883442401886,0.11953538656234741,0.13873136043548584,0.1292090553790331,0.12670865634727715,0.12007876638777784,1.1926313767811278,0.15231839117286905,0.6526526526526526,1.515625,1.5864916380277008,0.12277522664530277,0.49698342045910554,0.0013235665716969296,0.1,0.2011037410253585,5.2337943687159125,2.670510320779122
853,size_1000_seed_854_config_sinusoidal_period_100_config_noise_std_dev_0.86_lookback_10,854,3,86,0.13010765612125397,0.13174808025360107,0.1310207098722458,0.13301271200180054,0.13525858521461487,0.13138726353645325,0.15655942261219025,0.14435476069152353,0.13475056879266728,0.1351585118465442,1.0460721149171168,0.1591845079140764,0.6636636636636637,1.515625,1.5876056392400726,0.13001339306335377,0.49863953321294907,0.0014530868971446044,0.1,0.2040365335390451,5.268800446806533,2.7624663625003114
854,size_1000_seed_855_config_sinusoidal_period_100_config_noise_std_dev_0.86_lookback_10,855,4,86,0.1282605528831482,0.129359632730484,0.12814196944236755,0.12678854167461395,0.12736374139785767,0.1290225237607956,0.1568809449672699,0.1468584786988795,0.13051420929418728,0.12598570022245237,1.1924868287725365,0.15557431583960513,0.6596596596596597,1.515625,1.587547531920861,0.12780132516577344,0.49357419354085535,0.0013878593374672408,0.1,0.19864692721185803,5.260649414174727,2.7501645469724267
855,size_1000_seed_856_config_sinusoidal_period_100_config_noise_std_dev_0.86_lookback_10,856,5,86,0.12927104532718658,0.13217249512672424,0.1303091198205948,0.1348351538181305,0.132533460855484,0.13284465670585632,0.15101207792758942,0.13490793781479202,0.1428096830058143,0.13692556314574042,1.192312597326905,0.151068606038598,0.6576576576576577,1.515625,1.582918079960144,0.12267744932642337,0.4938544218148851,0.0012995546791933726,0.1,0.1958084949395468,5.229457412766593,2.739311805145604
856,size_1000_seed_857_config_sinusoidal_period_100_config_noise_std_dev_0.86_lookback_10,857,6,86,0.14112025499343872,0.14223237335681915,0.1354513019323349,0.14523576200008392,0.1383022516965866,0.13802345097064972,0.18349933624267578,0.14804907729228337,0.15684216114803692,0.14320629514543942,1.1923280405780652,0.15557354116737623,0.6416416416416416,1.515625,1.582443508071791,0.12689416231940076,0.5053129432959075,0.0013677116970286461,0.1,0.20039559917162308,5.269670775528499,2.736616757348131
857,size_1000_seed_858_config_sinusoidal_period_100_config_noise_std_dev_0.86_lookback_10,858,7,86,0.1298387497663498,0.12858739495277405,0.13057482242584229,0.13234713673591614,0.13457602262496948,0.13166813552379608,0.14581279456615448,0.14408265284200505,0.1382750992909478,0.13971900724756767,1.1915941640309011,0.15976938922891445,0.6796796796796797,1.515625,1.5857870780832717,0.1290977980434384,0.4986507996051052,0.001337177094712257,0.1,0.20258974074875274,5.259927784741836,2.781627916220733
858,size_1000_seed_859_config_sinusoidal_period_100_config_noise_std_dev_0.86_lookback_10,859,8,86,0.12374108284711838,0.12571510672569275,0.12989792227745056,0.1273922473192215,0.12614354491233826,0.12520571053028107,0.1555050015449524,0.1293589003731807,0.13357090638944938,0.1311607148640903,1.1293581307367222,0.16086356885932965,0.6586586586586587,1.515625,1.582129945855797,0.1285257135420937,0.5008447912608941,0.0013726575039456348,0.1,0.20091536733645873,5.226048811512655,2.812663669756668
859,size_1000_seed_860_config_sinusoidal_period_100_config_noise_std_dev_0.86_lookback_10,860,9,86,0.11148227006196976,0.10873129218816757,0.11191032081842422,0.11458990722894669,0.11333257704973221,0.11155596375465393,0.15515874326229095,0.12145638391375542,0.12723653183128159,0.11816696723575476,1.192403172768791,0.15683191404875585,0.6746746746746747,1.515625,1.5858829479516483,0.1282108696863148,0.4918469440367664,0.0014038721617037461,0.1,0.1967619434560735,5.271108597462412,2.8183652369747234
860,size_1000_seed_861_config_sinusoidal_period_100_config_noise_std_dev_0.87_lookback_10,861,0,87,0.11984743922948837,0.12211374193429947,0.12487930059432983,0.1213589608669281,0.1189514547586441,0.12064971774816513,0.15113845467567444,0.12932470972587665,0.1261255493456051,0.11928485190368061,1.1917639760328869,0.15437513269696435,0.6656656656656657,1.515625,1.5864950682556898,0.12459489358069133,0.4919978374335301,0.0013240780135017507,0.1,0.19997871757580182,5.255254477218961,2.721971752597277
861,size_1000_seed_862_config_sinusoidal_period_100_config_noise_std_dev_0.87_lookback_10,862,1,87,0.127347931265831,0.12627273797988892,0.1402958631515503,0.13038228452205658,0.1253875195980072,0.12563902139663696,0.1667681187391281,0.1393215680178255,0.1365089526242734,0.13302660222234505,1.192194778558308,0.15748322312470442,0.6876876876876877,1.515625,1.582554554383086,0.12782994785238785,0.49483020012002016,0.0013704818686349396,0.1,0.19646528598575375,5.247871718257331,2.754181042486528
862,size_1000_seed_863_config_sinusoidal_period_100_config_noise_std_dev_0.87_lookback_10,863,2,87,0.12970967590808868,0.13023900985717773,0.13214947283267975,0.13020050525665283,0.13159751892089844,0.1310339868068695,0.14255788922309875,0.14486107966303824,0.13487068847376812,0.1352156227350502,1.1295807866037804,0.15616664920465584,0.6626626626626627,1.515625,1.587150192747791,0.12775802384826918,0.5070406981861979,0.001336753056540533,0.1,0.194252465197177,5.234468565069223,2.790380809584594
863,size_1000_seed_864_config_sinusoidal_period_100_config_noise_std_dev_0.87_lookback_10,864,3,87,0.11612541228532791,0.11733406037092209,0.12764127552509308,0.11793790757656097,0.1268520951271057,0.1199783980846405,0.14338570833206177,0.1118161029915015,0.14515122177558884,0.1204575460329297,1.192742371580321,0.15143045656605666,0.6516516516516516,1.515625,1.586931081605695,0.12063518848290467,0.5074011553879466,0.0012779326720052222,0.1,0.1975419212359234,5.182450344327869,2.6921595049662224
864,size_1000_seed_865_config_sinusoidal_period_100_config_noise_std_dev_0.87_lookback_10,865,4,87,0.12335947901010513,0.12282606214284897,0.12555518746376038,0.12707024812698364,0.123050257563591,0.12460920214653015,0.1616634875535965,0.13302559038003284,0.13521707239423156,0.1302169994792261,1.1291396408494476,0.16181889700125346,0.6846846846846847,1.515625,1.5836176827895039,0.1295262116831846,0.49652120993665816,0.001371012784046407,0.1,0.19153907919538157,5.267189848349612,2.826724688707219
865,size_1000_seed_866_config_sinusoidal_period_100_config_noise_std_dev_0.87_lookback_10,866,5,87,0.1351889669895172,0.13348646461963654,0.13298700749874115,0.13440357148647308,0.1345025599002838,0.13223281502723694,0.17823649942874908,0.14280019221206508,0.1436320618345712,0.1392826582232008,1.1691768871795307,0.1566484505106242,0.6516516516516516,1.515625,1.5799425368734772,0.12895090029036252,0.49971642674952893,0.0013909606424653644,0.1,0.19834284381227202,5.263660302427615,2.731450924868482
866,size_1000_seed_867_config_sinusoidal_period_100_config_noise_std_dev_0.87_lookback_10,867,6,87,0.13917097449302673,0.1384044885635376,0.13784632086753845,0.1373751014471054,0.13474683463573456,0.13867856562137604,0.16224926710128784,0.14222677873075007,0.14815655386981902,0.14392897943747152,1.1923978325184308,0.15187281360364988,0.6416416416416416,1.515625,1.5825895795154679,0.129659013397432,0.49915929001477594,0.0014292734692161373,0.1,0.1972202110787556,5.234653539470756,2.75210157576154
867,size_1000_seed_868_config_sinusoidal_period_100_config_noise_std_dev_0.87_lookback_10,868,7,87,0.13604792952537537,0.1406763195991516,0.13520395755767822,0.1426261067390442,0.13978682458400726,0.13916340470314026,0.15289580821990967,0.15092206510715186,0.14203035321498444,0.1431223119473338,1.064853625326968,0.15797749041244113,0.6646646646646647,1.515625,1.586980978773914,0.13072753912553625,0.49921096980369045,0.0014098631649516506,0.1,0.1995755104234706,5.264360042617012,2.858240185442048
868,size_1000_seed_869_config_sinusoidal_period_100_config_noise_std_dev_0.87_lookback_10,869,8,87,0.12288632243871689,0.12317721545696259,0.12440621107816696,0.1246853917837143,0.12455137073993683,0.1234125867486,0.1471441686153412,0.13526617300510405,0.13006492966042152,0.13668898778833982,1.1285283192744868,0.15176366897922405,0.6446446446446447,1.515625,1.5870287561846401,0.12767244520009846,0.5090260873686422,0.001390789415774813,0.1,0.1900556632075052,5.218176322344828,2.816926041104362
869,size_1000_seed_870_config_sinusoidal_period_100_config_noise_std_dev_0.87_lookback_10,870,9,87,0.1289416253566742,0.13296040892601013,0.1286277025938034,0.12932665646076202,0.13259045779705048,0.12734685838222504,0.15516981482505798,0.1372128532826901,0.1371427254009393,0.12953229899266488,1.0923553749203296,0.15222540291277828,0.6556556556556556,1.515625,1.5864993311738993,0.12856371887595125,0.4967148207047599,0.0014315301539507264,0.1,0.19457349572996613,5.265386585097273,2.8012938678445956
870,size_1000_seed_871_config_sinusoidal_period_100_config_noise_std_dev_0.88_lookback_10,871,0,88,0.1100238636136055,0.10837531834840775,0.11007232964038849,0.10904988646507263,0.11317000538110733,0.11118808388710022,0.14786332845687866,0.11692531370123228,0.12019941202914815,0.1186320950391606,1.192289710580974,0.15527743290814172,0.6606606606606606,1.515625,1.5855142064529948,0.12255692323209615,0.5022756336252033,0.001286141586058086,0.1,0.19624772816414518,5.22624587506387,2.7366783158907912
871,size_1000_seed_872_config_sinusoidal_period_100_config_noise_std_dev_0.88_lookback_10,872,1,88,0.12957268953323364,0.12930384278297424,0.12756149470806122,0.12780170142650604,0.1264876425266266,0.1277039647102356,0.17126315832138062,0.13527582995096846,0.1485657411372169,0.1273499350072437,1.09244226776027,0.15679913277983626,0.6596596596596597,1.515625,1.5834799461544145,0.12859765296648284,0.5117041402821282,0.0013742249648768985,0.1,0.20345097679264815,5.248248529536962,2.7409391333617603
