,name,repeats,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
864,stockmarket_n,4,0.014781436882913113,0.014104168862104416,0.02243260107934475,0.0165216363966465,0.027752095833420753,0.02717830240726471,0.013504572212696075,0.02063181952635447,0.017146447804425834,0.015098135283919456,0.35072450065177735,0.013354279364131581,0.5255255255255256,1.65625,1.4373215145306761,1.5515838457795456e-19,0.4549809213741921,0.00034135597938211984,0.5,0.17284713878679064,4.072321734491771,1.7653729781408876
865,stockmarket_n,5,0.013359772972762585,0.015116836875677109,0.016844308003783226,0.016187461093068123,0.01997644267976284,0.026564927771687508,0.013504572212696075,0.02063181952635447,0.017146447804425834,0.015098135283919456,0.35072450065177735,0.013354279364131581,0.5255255255255256,1.65625,1.4373215145306761,1.5515838457795456e-19,0.4549809213741921,0.00034135597938211984,0.5,0.17284713878679064,4.072321734491771,1.7653729781408876
866,stockmarket_n,6,0.029527805745601654,0.014711778610944748,0.0241027120500803,0.017320789396762848,0.021649837493896484,0.030989568680524826,0.013504572212696075,0.02063181952635447,0.017146447804425834,0.015098135283919456,0.35072450065177735,0.013354279364131581,0.5255255255255256,1.65625,1.4373215145306761,1.5515838457795456e-19,0.4549809213741921,0.00034135597938211984,0.5,0.17284713878679064,4.072321734491771,1.7653729781408876
867,stockmarket_n,7,0.019261877983808517,0.01399193610996008,0.019854508340358734,0.01650591567158699,0.029173221439123154,0.03567677363753319,0.013504572212696075,0.02063181952635447,0.017146447804425834,0.015098135283919456,0.35072450065177735,0.013354279364131581,0.5255255255255256,1.65625,1.4373215145306761,1.5515838457795456e-19,0.4549809213741921,0.00034135597938211984,0.5,0.17284713878679064,4.072321734491771,1.7653729781408876
868,stockmarket_n,8,0.015471789985895157,0.014239189215004444,0.021914519369602203,0.016166357323527336,0.03051227144896984,0.023550136014819145,0.013504572212696075,0.02063181952635447,0.017146447804425834,0.015098135283919456,0.35072450065177735,0.013354279364131581,0.5255255255255256,1.65625,1.4373215145306761,1.5515838457795456e-19,0.4549809213741921,0.00034135597938211984,0.5,0.17284713878679064,4.072321734491771,1.7653729781408876
869,stockmarket_n,9,0.023291440680623055,0.016642112284898758,0.018168866634368896,0.017892420291900635,0.06412869691848755,0.025037987157702446,0.013504572212696075,0.02063181952635447,0.017146447804425834,0.015098135283919456,0.35072450065177735,0.013354279364131581,0.5255255255255256,1.65625,1.4373215145306761,1.5515838457795456e-19,0.4549809213741921,0.00034135597938211984,0.5,0.17284713878679064,4.072321734491771,1.7653729781408876
870,sd_constant_level,0,0.0017587506445124745,0.001493710558861494,0.0029154641088098288,0.0033820034004747868,0.01106206700205803,0.004860034212470055,0.005182499065995216,0.003105167945226028,0.0036792822374914456,0.0010446289212860849,0.2853443577292352,0.008577077077077078,0.01701701701701702,1.984375,0.38354355709201765,0.21364344204172958,0.499365500625,0.0016943415488436726,0.2,0.1794139275810054,2.487714735639214,1.1248627420026915
871,sd_constant_level,1,0.00310022896155715,0.0011287814704701304,0.0033174543641507626,0.006596969440579414,0.008116277866065502,0.004044360481202602,0.005182499065995216,0.003105167945226028,0.0036792822374914456,0.0010446289212860849,0.2853443577292352,0.008577077077077078,0.01701701701701702,1.984375,0.38354355709201765,0.21364344204172958,0.499365500625,0.0016943415488436726,0.2,0.1794139275810054,2.487714735639214,1.1248627420026915
872,sd_constant_level,2,0.005685787182301283,0.0012225055834278464,0.005654429085552692,0.0027212584391236305,0.012520882301032543,0.0028049314860254526,0.005182499065995216,0.003105167945226028,0.0036792822374914456,0.0010446289212860849,0.2853443577292352,0.008577077077077078,0.01701701701701702,1.984375,0.38354355709201765,0.21364344204172958,0.499365500625,0.0016943415488436726,0.2,0.1794139275810054,2.487714735639214,1.1248627420026915
873,sd_constant_level,3,0.0029717939905822277,0.0015489828074350953,0.008205436170101166,0.0028399634175002575,0.0055996328592300415,0.00557662732899189,0.005182499065995216,0.003105167945226028,0.0036792822374914456,0.0010446289212860849,0.2853443577292352,0.008577077077077078,0.01701701701701702,1.984375,0.38354355709201765,0.21364344204172958,0.499365500625,0.0016943415488436726,0.2,0.1794139275810054,2.487714735639214,1.1248627420026915
874,sd_constant_level,4,0.002009984804317355,0.0014343485236167908,0.0029600656125694513,0.0027090259827673435,0.00601069163531065,0.004642636980861425,0.005182499065995216,0.003105167945226028,0.0036792822374914456,0.0010446289212860849,0.2853443577292352,0.008577077077077078,0.01701701701701702,1.984375,0.38354355709201765,0.21364344204172958,0.499365500625,0.0016943415488436726,0.2,0.1794139275810054,2.487714735639214,1.1248627420026915
875,sd_constant_level,5,0.0017124200239777565,0.0011101490817964077,0.009576882235705853,0.004665818065404892,0.011393766850233078,0.003540343139320612,0.005182499065995216,0.003105167945226028,0.0036792822374914456,0.0010446289212860849,0.2853443577292352,0.008577077077077078,0.01701701701701702,1.984375,0.38354355709201765,0.21364344204172958,0.499365500625,0.0016943415488436726,0.2,0.1794139275810054,2.487714735639214,1.1248627420026915
876,sd_constant_level,6,0.02390403486788273,0.001662357128225267,0.004122334532439709,0.004098673351109028,0.005740677006542683,0.0025981790386140347,0.005182499065995216,0.003105167945226028,0.0036792822374914456,0.0010446289212860849,0.2853443577292352,0.008577077077077078,0.01701701701701702,1.984375,0.38354355709201765,0.21364344204172958,0.499365500625,0.0016943415488436726,0.2,0.1794139275810054,2.487714735639214,1.1248627420026915
877,sd_constant_level,7,0.04823055863380432,0.001680946908891201,0.004053494893014431,0.003543072147294879,0.0035094425547868013,0.00199553812853992,0.005182499065995216,0.003105167945226028,0.0036792822374914456,0.0010446289212860849,0.2853443577292352,0.008577077077077078,0.01701701701701702,1.984375,0.38354355709201765,0.21364344204172958,0.499365500625,0.0016943415488436726,0.2,0.1794139275810054,2.487714735639214,1.1248627420026915
878,sd_constant_level,8,0.0018729523289948702,0.001185907982289791,0.0026334563735872507,0.0043828790076076984,0.004878188017755747,0.0023768150713294744,0.005182499065995216,0.003105167945226028,0.0036792822374914456,0.0010446289212860849,0.2853443577292352,0.008577077077077078,0.01701701701701702,1.984375,0.38354355709201765,0.21364344204172958,0.499365500625,0.0016943415488436726,0.2,0.1794139275810054,2.487714735639214,1.1248627420026915
879,sd_constant_level,9,0.006310437340289354,0.0012376845115795732,0.010886975564062595,0.0028092628344893456,0.004033650737255812,0.0032415143214166164,0.005182499065995216,0.003105167945226028,0.0036792822374914456,0.0010446289212860849,0.2853443577292352,0.008577077077077078,0.01701701701701702,1.984375,0.38354355709201765,0.21364344204172958,0.499365500625,0.0016943415488436726,0.2,0.1794139275810054,2.487714735639214,1.1248627420026915
880,sd_increasing_trend,0,0.01296955905854702,0.0013420874020084739,0.00813275296241045,0.00336452666670084,0.005263153929263353,0.0053884172812104225,0.004336531274020672,0.00255685031414032,0.0029214409449710376,0.000902062186182283,0.30356612888970375,0.0070741415383022725,0.016016016016016016,1.953125,0.38532589842273135,0.1759178575007037,0.47446621979085196,0.001395151343277758,0.2,0.14773265888344966,3.511539992246124,1.1154036895171038
881,sd_increasing_trend,1,0.002939231926575303,0.007476791273802519,0.010051863268017769,0.0029873878229409456,0.0065039037726819515,0.010854115709662437,0.004336531274020672,0.00255685031414032,0.0029214409449710376,0.000902062186182283,0.30356612888970375,0.0070741415383022725,0.016016016016016016,1.953125,0.38532589842273135,0.1759178575007037,0.47446621979085196,0.001395151343277758,0.2,0.14773265888344966,3.511539992246124,1.1154036895171038
882,sd_increasing_trend,2,0.0075357574969530106,0.004371274262666702,0.008978520520031452,0.003768627066165209,0.060494836419820786,0.012006998062133789,0.004336531274020672,0.00255685031414032,0.0029214409449710376,0.000902062186182283,0.30356612888970375,0.0070741415383022725,0.016016016016016016,1.953125,0.38532589842273135,0.1759178575007037,0.47446621979085196,0.001395151343277758,0.2,0.14773265888344966,3.511539992246124,1.1154036895171038
883,sd_increasing_trend,3,0.004511827137321234,0.005569439381361008,0.003796778852120042,0.0036582231987267733,0.00413340562954545,0.009034914895892143,0.004336531274020672,0.00255685031414032,0.0029214409449710376,0.000902062186182283,0.30356612888970375,0.0070741415383022725,0.016016016016016016,1.953125,0.38532589842273135,0.1759178575007037,0.47446621979085196,0.001395151343277758,0.2,0.14773265888344966,3.511539992246124,1.1154036895171038
884,sd_increasing_trend,4,0.017399584874510765,0.003439118852838874,0.009623825550079346,0.0029904532711952925,0.018502991646528244,0.003803576808422804,0.004336531274020672,0.00255685031414032,0.0029214409449710376,0.000902062186182283,0.30356612888970375,0.0070741415383022725,0.016016016016016016,1.953125,0.38532589842273135,0.1759178575007037,0.47446621979085196,0.001395151343277758,0.2,0.14773265888344966,3.511539992246124,1.1154036895171038
885,sd_increasing_trend,5,0.016026845201849937,0.0010974055621773005,0.0029800068587064743,0.002969100372865796,0.014219991862773895,0.010118205100297928,0.004336531274020672,0.00255685031414032,0.0029214409449710376,0.000902062186182283,0.30356612888970375,0.0070741415383022725,0.016016016016016016,1.953125,0.38532589842273135,0.1759178575007037,0.47446621979085196,0.001395151343277758,0.2,0.14773265888344966,3.511539992246124,1.1154036895171038
886,sd_increasing_trend,6,0.004125524777919054,0.0035347372759133577,0.011364281177520752,0.004630218725651503,0.02280845120549202,0.007924877107143402,0.004336531274020672,0.00255685031414032,0.0029214409449710376,0.000902062186182283,0.30356612888970375,0.0070741415383022725,0.016016016016016016,1.953125,0.38532589842273135,0.1759178575007037,0.47446621979085196,0.001395151343277758,0.2,0.14773265888344966,3.511539992246124,1.1154036895171038
887,sd_increasing_trend,7,0.008860827423632145,0.0014054595958441496,0.0038562966510653496,0.004518477711826563,0.024950070306658745,0.008336391299962997,0.004336531274020672,0.00255685031414032,0.0029214409449710376,0.000902062186182283,0.30356612888970375,0.0070741415383022725,0.016016016016016016,1.953125,0.38532589842273135,0.1759178575007037,0.47446621979085196,0.001395151343277758,0.2,0.14773265888344966,3.511539992246124,1.1154036895171038
888,sd_increasing_trend,8,0.008401773869991302,0.0013553434982895851,0.006487731821835041,0.005466864909976721,0.004311965778470039,0.01169456448405981,0.004336531274020672,0.00255685031414032,0.0029214409449710376,0.000902062186182283,0.30356612888970375,0.0070741415383022725,0.016016016016016016,1.953125,0.38532589842273135,0.1759178575007037,0.47446621979085196,0.001395151343277758,0.2,0.14773265888344966,3.511539992246124,1.1154036895171038
889,sd_increasing_trend,9,0.0019829822704195976,0.0015259688952937722,0.005076006520539522,0.0038363290950655937,0.006105035077780485,0.010750017128884792,0.004336531274020672,0.00255685031414032,0.0029214409449710376,0.000902062186182283,0.30356612888970375,0.0070741415383022725,0.016016016016016016,1.953125,0.38532589842273135,0.1759178575007037,0.47446621979085196,0.001395151343277758,0.2,0.14773265888344966,3.511539992246124,1.1154036895171038
890,sd_decreasing_trend,0,0.004593570251017809,0.0012595131993293762,0.007357822731137276,0.002862383611500263,0.011516492813825607,0.0021233500447124243,0.004218305926769972,0.0025570607384045895,0.002405316957195773,0.0008277162896616174,0.30568328753949464,0.007063266173078007,0.01901901901901902,1.796875,0.38203155510984393,0.07176499160806618,0.44105141616058957,0.0022476968363033174,0.125,0.14895149332924446,2.5997855659297455,1.13262445185113
891,sd_decreasing_trend,1,0.01638713665306568,0.0013949928106740117,0.0033935843966901302,0.003450994146987796,0.0073519074358046055,0.003951237071305513,0.004218305926769972,0.0025570607384045895,0.002405316957195773,0.0008277162896616174,0.30568328753949464,0.007063266173078007,0.01901901901901902,1.796875,0.38203155510984393,0.07176499160806618,0.44105141616058957,0.0022476968363033174,0.125,0.14895149332924446,2.5997855659297455,1.13262445185113
892,sd_decreasing_trend,2,0.005778541788458824,0.0008311161655001342,0.0023298750165849924,0.005508704576641321,0.004897229839116335,0.0028991159051656723,0.004218305926769972,0.0025570607384045895,0.002405316957195773,0.0008277162896616174,0.30568328753949464,0.007063266173078007,0.01901901901901902,1.796875,0.38203155510984393,0.07176499160806618,0.44105141616058957,0.0022476968363033174,0.125,0.14895149332924446,2.5997855659297455,1.13262445185113
893,sd_decreasing_trend,3,0.0023498942609876394,0.0010802247561514378,0.0034448120277374983,0.00410417327657342,0.005973385646939278,0.0026919138617813587,0.004218305926769972,0.0025570607384045895,0.002405316957195773,0.0008277162896616174,0.30568328753949464,0.007063266173078007,0.01901901901901902,1.796875,0.38203155510984393,0.07176499160806618,0.44105141616058957,0.0022476968363033174,0.125,0.14895149332924446,2.5997855659297455,1.13262445185113
894,sd_decreasing_trend,4,0.005355100147426128,0.0011463358532637358,0.003362029092386365,0.0029765658546239138,0.012511935085058212,0.0028415946289896965,0.004218305926769972,0.0025570607384045895,0.002405316957195773,0.0008277162896616174,0.30568328753949464,0.007063266173078007,0.01901901901901902,1.796875,0.38203155510984393,0.07176499160806618,0.44105141616058957,0.0022476968363033174,0.125,0.14895149332924446,2.5997855659297455,1.13262445185113
895,sd_decreasing_trend,5,0.0018907379126176238,0.0016672563506290317,0.003276330418884754,0.003740641986951232,0.003939515445381403,0.0028660562820732594,0.004218305926769972,0.0025570607384045895,0.002405316957195773,0.0008277162896616174,0.30568328753949464,0.007063266173078007,0.01901901901901902,1.796875,0.38203155510984393,0.07176499160806618,0.44105141616058957,0.0022476968363033174,0.125,0.14895149332924446,2.5997855659297455,1.13262445185113
896,sd_decreasing_trend,6,0.008661696687340736,0.0010370988165959716,0.00909634493291378,0.00359286367893219,0.0051064747385680676,0.0022803836036473513,0.004218305926769972,0.0025570607384045895,0.002405316957195773,0.0008277162896616174,0.30568328753949464,0.007063266173078007,0.01901901901901902,1.796875,0.38203155510984393,0.07176499160806618,0.44105141616058957,0.0022476968363033174,0.125,0.14895149332924446,2.5997855659297455,1.13262445185113
897,sd_decreasing_trend,7,0.004593057092279196,0.0008771610446274281,0.004160791169852018,0.0026404233649373055,0.00530688650906086,0.0031127070542424917,0.004218305926769972,0.0025570607384045895,0.002405316957195773,0.0008277162896616174,0.30568328753949464,0.007063266173078007,0.01901901901901902,1.796875,0.38203155510984393,0.07176499160806618,0.44105141616058957,0.0022476968363033174,0.125,0.14895149332924446,2.5997855659297455,1.13262445185113
898,sd_decreasing_trend,8,0.0030727798584848642,0.000979360775090754,0.006047902628779411,0.0027220575138926506,0.043875325471162796,0.00339297647587955,0.004218305926769972,0.0025570607384045895,0.002405316957195773,0.0008277162896616174,0.30568328753949464,0.007063266173078007,0.01901901901901902,1.796875,0.38203155510984393,0.07176499160806618,0.44105141616058957,0.0022476968363033174,0.125,0.14895149332924446,2.5997855659297455,1.13262445185113
