,name,seed,repeats,stock,date,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
352,size_1000_seed_353_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,353,2,GOOG,2010-12-02,0.018667815253138542,0.014891701750457287,0.02300049364566803,0.02475878782570362,0.02760523371398449,0.025909829884767532,0.013661167584359646,0.020831057786941526,0.017371836083315995,0.015551142810008765,0.2376594031117995,0.010691959643875593,0.4984984984984985,1.625,1.4546016753599402,6.938893903907228e-18,0.3972266805005905,0.0003500899440631397,1.0,0.05643361652317403,3.658178493513354,1.700245503379842
353,size_1000_seed_354_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,354,3,GOOG,2010-12-02,0.020862272009253502,0.014865131117403507,0.02353096567094326,0.024851705878973007,0.028903869912028313,0.025368088856339455,0.013661167584359646,0.020831057786941526,0.017371836083315995,0.015551142810008765,0.2376594031117995,0.010691959643875593,0.4984984984984985,1.625,1.4546016753599402,6.938893903907228e-18,0.3972266805005905,0.0003500899440631397,1.0,0.05643361652317403,3.658178493513354,1.700245503379842
354,size_1000_seed_355_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,355,4,GOOG,2010-12-02,0.014923139475286007,0.015014168806374073,0.024275632575154305,0.026252873241901398,0.025942940264940262,0.025281107053160667,0.013661167584359646,0.020831057786941526,0.017371836083315995,0.015551142810008765,0.2376594031117995,0.010691959643875593,0.4984984984984985,1.625,1.4546016753599402,6.938893903907228e-18,0.3972266805005905,0.0003500899440631397,1.0,0.05643361652317403,3.658178493513354,1.700245503379842
355,size_1000_seed_356_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,356,5,GOOG,2010-12-02,0.018730880692601204,0.014669451862573624,0.022890063002705574,0.02234628237783909,0.026449929922819138,0.02589346654713154,0.013661167584359646,0.020831057786941526,0.017371836083315995,0.015551142810008765,0.2376594031117995,0.010691959643875593,0.4984984984984985,1.625,1.4546016753599402,6.938893903907228e-18,0.3972266805005905,0.0003500899440631397,1.0,0.05643361652317403,3.658178493513354,1.700245503379842
356,size_1000_seed_357_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,357,6,GOOG,2010-12-02,0.015429386869072914,0.014436263591051102,0.020186971873044968,0.022301526740193367,0.04557397961616516,0.025447547435760498,0.013661167584359646,0.020831057786941526,0.017371836083315995,0.015551142810008765,0.2376594031117995,0.010691959643875593,0.4984984984984985,1.625,1.4546016753599402,6.938893903907228e-18,0.3972266805005905,0.0003500899440631397,1.0,0.05643361652317403,3.658178493513354,1.700245503379842
357,size_1000_seed_358_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,358,7,GOOG,2010-12-02,0.015062175691127777,0.014669171534478664,0.02625250816345215,0.024452419951558113,0.02754921466112137,0.025755085051059723,0.013661167584359646,0.020831057786941526,0.017371836083315995,0.015551142810008765,0.2376594031117995,0.010691959643875593,0.4984984984984985,1.625,1.4546016753599402,6.938893903907228e-18,0.3972266805005905,0.0003500899440631397,1.0,0.05643361652317403,3.658178493513354,1.700245503379842
358,size_1000_seed_359_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,359,8,GOOG,2010-12-02,0.01806003414094448,0.01479936484247446,0.025527937337756157,0.025204677134752274,0.025389468297362328,0.025831766426563263,0.013661167584359646,0.020831057786941526,0.017371836083315995,0.015551142810008765,0.2376594031117995,0.010691959643875593,0.4984984984984985,1.625,1.4546016753599402,6.938893903907228e-18,0.3972266805005905,0.0003500899440631397,1.0,0.05643361652317403,3.658178493513354,1.700245503379842
359,size_1000_seed_360_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2010-12-02_lookback_10,360,9,GOOG,2010-12-02,0.01561127882450819,0.015122439712285995,0.02659803442656994,0.022936176508665085,0.025994310155510902,0.02620082162320614,0.013661167584359646,0.020831057786941526,0.017371836083315995,0.015551142810008765,0.2376594031117995,0.010691959643875593,0.4984984984984985,1.625,1.4546016753599402,6.938893903907228e-18,0.3972266805005905,0.0003500899440631397,1.0,0.05643361652317403,3.658178493513354,1.700245503379842
360,size_1000_seed_361_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,361,0,GOOG,2012-01-05,0.0497446171939373,0.02191327139735222,0.03399039804935455,0.023859435692429543,0.029878349974751472,0.0357682965695858,0.017895741388201714,0.027463659604390466,0.02520573915214387,0.021091790327184997,0.2627811515339593,0.00991672825909866,0.5075075075075075,1.734375,1.4636251718964082,6.0789621489140795e-18,0.4335865471346168,0.00023503508566611388,1.0,0.07585342301027939,4.083185539115226,1.797341693470857
361,size_1000_seed_362_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,362,1,GOOG,2012-01-05,0.05082998424768448,0.022051455453038216,0.03309711813926697,0.033554453402757645,0.032181523740291595,0.03378111869096756,0.017895741388201714,0.027463659604390466,0.02520573915214387,0.021091790327184997,0.2627811515339593,0.00991672825909866,0.5075075075075075,1.734375,1.4636251718964082,6.0789621489140795e-18,0.4335865471346168,0.00023503508566611388,1.0,0.07585342301027939,4.083185539115226,1.797341693470857
362,size_1000_seed_363_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,363,2,GOOG,2012-01-05,0.07115252315998077,0.020057808607816696,0.030909933149814606,0.029129354283213615,0.03221805393695831,0.09307704120874405,0.017895741388201714,0.027463659604390466,0.02520573915214387,0.021091790327184997,0.2627811515339593,0.00991672825909866,0.5075075075075075,1.734375,1.4636251718964082,6.0789621489140795e-18,0.4335865471346168,0.00023503508566611388,1.0,0.07585342301027939,4.083185539115226,1.797341693470857
363,size_1000_seed_364_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,364,3,GOOG,2012-01-05,0.047640636563301086,0.020011305809020996,0.03113083355128765,0.02937088906764984,0.040181685239076614,0.07432685047388077,0.017895741388201714,0.027463659604390466,0.02520573915214387,0.021091790327184997,0.2627811515339593,0.00991672825909866,0.5075075075075075,1.734375,1.4636251718964082,6.0789621489140795e-18,0.4335865471346168,0.00023503508566611388,1.0,0.07585342301027939,4.083185539115226,1.797341693470857
364,size_1000_seed_365_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,365,4,GOOG,2012-01-05,0.0561053641140461,0.021318361163139343,0.03971545770764351,0.02740790694952011,0.08509226888418198,0.058344341814517975,0.017895741388201714,0.027463659604390466,0.02520573915214387,0.021091790327184997,0.2627811515339593,0.00991672825909866,0.5075075075075075,1.734375,1.4636251718964082,6.0789621489140795e-18,0.4335865471346168,0.00023503508566611388,1.0,0.07585342301027939,4.083185539115226,1.797341693470857
365,size_1000_seed_366_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,366,5,GOOG,2012-01-05,0.07657433301210403,0.02094224840402603,0.03287990018725395,0.0322088748216629,0.042574964463710785,0.08853810280561447,0.017895741388201714,0.027463659604390466,0.02520573915214387,0.021091790327184997,0.2627811515339593,0.00991672825909866,0.5075075075075075,1.734375,1.4636251718964082,6.0789621489140795e-18,0.4335865471346168,0.00023503508566611388,1.0,0.07585342301027939,4.083185539115226,1.797341693470857
366,size_1000_seed_367_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,367,6,GOOG,2012-01-05,0.054719485342502594,0.021889876574277878,0.04275001212954521,0.0220428928732872,0.038781773298978806,0.07372111082077026,0.017895741388201714,0.027463659604390466,0.02520573915214387,0.021091790327184997,0.2627811515339593,0.00991672825909866,0.5075075075075075,1.734375,1.4636251718964082,6.0789621489140795e-18,0.4335865471346168,0.00023503508566611388,1.0,0.07585342301027939,4.083185539115226,1.797341693470857
367,size_1000_seed_368_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,368,7,GOOG,2012-01-05,0.03712226450443268,0.021408773958683014,0.030317528173327446,0.036051344126462936,0.03055684082210064,0.04472172632813454,0.017895741388201714,0.027463659604390466,0.02520573915214387,0.021091790327184997,0.2627811515339593,0.00991672825909866,0.5075075075075075,1.734375,1.4636251718964082,6.0789621489140795e-18,0.4335865471346168,0.00023503508566611388,1.0,0.07585342301027939,4.083185539115226,1.797341693470857
368,size_1000_seed_369_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,369,8,GOOG,2012-01-05,0.038529884070158005,0.019635826349258423,0.028115449473261833,0.025434646755456924,0.14429573714733124,0.08571144938468933,0.017895741388201714,0.027463659604390466,0.02520573915214387,0.021091790327184997,0.2627811515339593,0.00991672825909866,0.5075075075075075,1.734375,1.4636251718964082,6.0789621489140795e-18,0.4335865471346168,0.00023503508566611388,1.0,0.07585342301027939,4.083185539115226,1.797341693470857
369,size_1000_seed_370_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2012-01-05_lookback_10,370,9,GOOG,2012-01-05,0.06266448646783829,0.019218685105443,0.033971406519412994,0.036688581109046936,0.12560191750526428,0.0436670258641243,0.017895741388201714,0.027463659604390466,0.02520573915214387,0.021091790327184997,0.2627811515339593,0.00991672825909866,0.5075075075075075,1.734375,1.4636251718964082,6.0789621489140795e-18,0.4335865471346168,0.00023503508566611388,1.0,0.07585342301027939,4.083185539115226,1.797341693470857
370,size_1000_seed_371_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,371,0,GOOG,2013-02-08,0.018683569505810738,0.01422093715518713,0.01894020289182663,0.019205665215849876,0.0271433237940073,0.028288867324590683,0.013283202424645424,0.02386666011810304,0.01704028238367122,0.015675111725154903,0.2869492011286472,0.012855522975857557,0.5015015015015015,1.5625,1.4620875589809683,6.5872612205041476e-18,0.45936988889387265,0.0002446370814683415,1.0,0.11687550854901817,4.022941998984072,1.9897024906796588
371,size_1000_seed_372_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,372,1,GOOG,2013-02-08,0.01584203913807869,0.013625493273139,0.02368761971592903,0.022230882197618484,0.02564738690853119,0.020186584442853928,0.013283202424645424,0.02386666011810304,0.01704028238367122,0.015675111725154903,0.2869492011286472,0.012855522975857557,0.5015015015015015,1.5625,1.4620875589809683,6.5872612205041476e-18,0.45936988889387265,0.0002446370814683415,1.0,0.11687550854901817,4.022941998984072,1.9897024906796588
372,size_1000_seed_373_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,373,2,GOOG,2013-02-08,0.016432851552963257,0.013471799902617931,0.018508268520236015,0.016550181433558464,0.01963191293179989,0.02240193821489811,0.013283202424645424,0.02386666011810304,0.01704028238367122,0.015675111725154903,0.2869492011286472,0.012855522975857557,0.5015015015015015,1.5625,1.4620875589809683,6.5872612205041476e-18,0.45936988889387265,0.0002446370814683415,1.0,0.11687550854901817,4.022941998984072,1.9897024906796588
373,size_1000_seed_374_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,374,3,GOOG,2013-02-08,0.02023174986243248,0.015609966591000557,0.019388437271118164,0.01685895211994648,0.02312963269650936,0.020952805876731873,0.013283202424645424,0.02386666011810304,0.01704028238367122,0.015675111725154903,0.2869492011286472,0.012855522975857557,0.5015015015015015,1.5625,1.4620875589809683,6.5872612205041476e-18,0.45936988889387265,0.0002446370814683415,1.0,0.11687550854901817,4.022941998984072,1.9897024906796588
374,size_1000_seed_375_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,375,4,GOOG,2013-02-08,0.018448002636432648,0.015417974442243576,0.02508106268942356,0.02136380970478058,0.031092165037989616,0.018369192257523537,0.013283202424645424,0.02386666011810304,0.01704028238367122,0.015675111725154903,0.2869492011286472,0.012855522975857557,0.5015015015015015,1.5625,1.4620875589809683,6.5872612205041476e-18,0.45936988889387265,0.0002446370814683415,1.0,0.11687550854901817,4.022941998984072,1.9897024906796588
375,size_1000_seed_376_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,376,5,GOOG,2013-02-08,0.01552242785692215,0.013564100489020348,0.015703756362199783,0.016188086941838264,0.024389320984482765,0.01586095616221428,0.013283202424645424,0.02386666011810304,0.01704028238367122,0.015675111725154903,0.2869492011286472,0.012855522975857557,0.5015015015015015,1.5625,1.4620875589809683,6.5872612205041476e-18,0.45936988889387265,0.0002446370814683415,1.0,0.11687550854901817,4.022941998984072,1.9897024906796588
376,size_1000_seed_377_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,377,6,GOOG,2013-02-08,0.017372753471136093,0.01350837480276823,0.019697140902280807,0.017580492421984673,0.024247873574495316,0.023800671100616455,0.013283202424645424,0.02386666011810304,0.01704028238367122,0.015675111725154903,0.2869492011286472,0.012855522975857557,0.5015015015015015,1.5625,1.4620875589809683,6.5872612205041476e-18,0.45936988889387265,0.0002446370814683415,1.0,0.11687550854901817,4.022941998984072,1.9897024906796588
377,size_1000_seed_378_config_fetch_stock_data_symbol_GOOG_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,378,7,GOOG,2013-02-08,0.015070166438817978,0.013619953766465187,0.016375159844756126,0.022979779168963432,0.026218866929411888,0.022003047168254852,0.013283202424645424,0.02386666011810304,0.01704028238367122,0.015675111725154903,0.2869492011286472,0.012855522975857557,0.5015015015015015,1.5625,1.4620875589809683,6.5872612205041476e-18,0.45936988889387265,0.0002446370814683415,1.0,0.11687550854901817,4.022941998984072,1.9897024906796588
