,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
10,size_1000_seed_11_config_repeating_period_100_config_noise_std_dev_0.02_lookback_10,11,0,2,0.022609412670135498,0.009235400706529617,0.11435048282146454,0.00824286974966526,0.10044613480567932,0.008067668415606022,0.3080313801765442,0.2850485763375958,0.2675016148895047,0.017787810909906446,0.42817228538732033,0.3077773940880705,0.6386386386386387,0.953125,1.3669876555379576,0.26232333654039647,0.47837212069977675,0.07797882651910742,0.004545454545454546,0.056299893666568825,3.5874659952084396,4.374572828472232
11,size_1000_seed_12_config_repeating_period_100_config_noise_std_dev_0.02_lookback_10,12,1,2,0.016409223899245262,0.009990292601287365,0.11940056830644608,0.010625975206494331,0.06791916489601135,0.012587693519890308,0.34872984886169434,0.2842894646997253,0.2795629028184021,0.018705265009802435,0.4283315465863083,0.34737914145804,0.6486486486486487,1.515625,1.3833600291172696,0.250695428301671,0.5084241469443098,0.06247718850791101,0.004347826086956522,0.011459497341184982,3.5112638045049422,4.098791208584471
12,size_1000_seed_13_config_repeating_period_100_config_noise_std_dev_0.02_lookback_10,13,2,2,0.01791495829820633,0.010911500081419945,0.09285327047109604,0.008219231851398945,0.16436739265918732,0.010877975262701511,0.3537977635860443,0.30869072405217834,0.2880666573116995,0.02066562193768671,0.4280691857525204,0.3535838672235801,0.7347347347347347,1.515625,1.3511615414979419,0.2900938596785092,0.5099448393473073,0.05853612302497374,0.006666666666666667,0.009719476470098649,3.5588316552217076,4.222581722949673
13,size_1000_seed_14_config_repeating_period_100_config_noise_std_dev_0.02_lookback_10,14,3,2,0.015830300748348236,0.009079795330762863,0.11212010681629181,0.00879981741309166,0.10688209533691406,0.009664539247751236,0.3118704855442047,0.29333670444414023,0.2697661913449801,0.016978819377084994,0.4280393938456058,0.31183488777426865,0.5795795795795796,0.9375,1.3505286102846534,0.23314636729350427,0.5403748400373835,0.07691142083652236,0.004166666666666667,0.03725700448797112,3.5824182427490587,4.496735052635945
14,size_1000_seed_15_config_repeating_period_100_config_noise_std_dev_0.02_lookback_10,15,4,2,0.016064446419477463,0.010178747586905956,0.11539291590452194,0.010350337252020836,0.15438832342624664,0.008963363245129585,0.33995136618614197,0.299075198474961,0.28720726961958626,0.017920293152987102,0.4281575842905253,0.34065105289647,0.6186186186186187,0.9375,1.3654161953014903,0.2316951399514594,0.5470424508181904,0.13756320089242083,0.002857142857142857,0.0024573120582113716,3.468215527465345,4.334027906221543
15,size_1000_seed_16_config_repeating_period_100_config_noise_std_dev_0.02_lookback_10,16,5,2,0.014864673838019371,0.01069081760942936,0.104460708796978,0.01099385879933834,0.0905199944972992,0.008626521565020084,0.34429728984832764,0.2889352310312291,0.28645398081133916,0.020534295246586627,0.42808186519858893,0.3439592210441812,0.7187187187187187,1.515625,1.3271323493597937,0.22593084457885682,0.5151180833835867,0.06623089838161518,0.004,0.09372863807555275,3.5730236194289153,4.377824345822457
16,size_1000_seed_17_config_repeating_period_100_config_noise_std_dev_0.02_lookback_10,17,6,2,0.02555229142308235,0.009646285325288773,0.137871652841568,0.009908493608236313,0.10523304343223572,0.010894264094531536,0.34147265553474426,0.27506782906502486,0.2788069948760863,0.017838442667845636,0.42798293646529795,0.34191309260966957,0.6986986986986987,1.515625,1.35592820993363,0.2773707521886794,0.5482077202152185,0.012435368445297447,0.03333333333333333,0.08292145598035207,3.4966598422393593,4.314894380832324
17,size_1000_seed_18_config_repeating_period_100_config_noise_std_dev_0.02_lookback_10,18,7,2,0.024379516020417213,0.009840130805969238,0.12550638616085052,0.00851043313741684,0.06864962726831436,0.010401890613138676,0.2719348073005676,0.27967148508193596,0.25318382025549285,0.01860389688872372,0.4282533283958815,0.27208763551082776,0.6256256256256256,0.9375,1.3744587094546283,0.23881350948297916,0.578855744150769,0.03930435279689974,0.008333333333333333,0.05300385647876048,3.42094650500246,4.192940243344876
18,size_1000_seed_19_config_repeating_period_100_config_noise_std_dev_0.02_lookback_10,19,8,2,0.015018433332443237,0.012711741961538792,0.08693662285804749,0.009089621715247631,0.10546347498893738,0.009660670533776283,0.3944358825683594,0.2987248472192635,0.2761067158381524,0.019076439261530912,0.42799943639870736,0.3939969346142226,0.7487487487487487,1.515625,1.3581136910388711,0.20887349696630061,0.4930983367475905,0.1404665544138867,0.002272727272727273,0.026124397965585397,3.571611172488848,4.27770983953197
19,size_1000_seed_20_config_repeating_period_100_config_noise_std_dev_0.02_lookback_10,20,9,2,0.018125705420970917,0.010420620441436768,0.11022738367319107,0.01357867568731308,0.10466987639665604,0.01350563857704401,0.35384923219680786,0.319133608845373,0.2922134901418397,0.014862489290910042,0.4279965049955607,0.35481551992542487,0.6196196196196196,1.515625,1.3490533829147813,0.24313765682272764,0.5147580339450881,0.13761709012477802,0.002857142857142857,0.00344150266258363,3.607773109842872,4.359929885271269
20,size_1000_seed_21_config_repeating_period_100_config_noise_std_dev_0.03_lookback_10,21,0,3,0.017326101660728455,0.013435296714305878,0.0969235897064209,0.011988098733127117,0.12892431020736694,0.014991912990808487,0.3513515889644623,0.3183025046602513,0.2900656513996755,0.019512133316531725,0.4282791303047188,0.35142165222421023,0.6666666666666666,1.515625,1.3770740785775637,0.2813752997516861,0.5156805311561765,0.05858830445488113,0.0071428571428571435,0.004990604522646106,3.6620157728072646,4.34553198370299
21,size_1000_seed_22_config_repeating_period_100_config_noise_std_dev_0.03_lookback_10,22,1,3,0.02448214218020439,0.012550280429422855,0.10795919597148895,0.013195076026022434,0.11715161055326462,0.015935610979795456,0.3371143341064453,0.2821125241409366,0.2737241787610383,0.024821708561093215,0.4279875774157786,0.33457440479161354,0.6196196196196196,1.515625,1.3966446805821995,0.23750035256555482,0.47500979700087864,0.13902218567319397,0.002777777777777778,0.004626395377305083,3.669768842517973,4.215740115988554
22,size_1000_seed_23_config_repeating_period_100_config_noise_std_dev_0.03_lookback_10,23,2,3,0.017035886645317078,0.01319965161383152,0.14729981124401093,0.012826957739889622,0.11642568558454514,0.015086930245161057,0.33815672993659973,0.28682459877431393,0.26184803314962096,0.017623628133882976,0.4281134775125151,0.33720777250005235,0.7307307307307307,0.953125,1.35658569219902,0.2604722717939117,0.47049239867089315,0.030587120472889112,0.007692307692307693,0.055214790688597054,3.6406232905856246,4.19797158300743
23,size_1000_seed_24_config_repeating_period_100_config_noise_std_dev_0.03_lookback_10,24,3,3,0.024942561984062195,0.014773097820580006,0.18584449589252472,0.01550984289497137,0.13828811049461365,0.016348842531442642,0.32693716883659363,0.26900706067929664,0.24712830462725038,0.021106772405039456,0.4280434205467303,0.325939987192424,0.6606606606606606,0.9375,1.374925649856423,0.25565476445433544,0.545412822262803,0.05135813341148308,0.0071428571428571435,0.010763453380385242,3.5822242122599204,4.32150203779695
24,size_1000_seed_25_config_repeating_period_100_config_noise_std_dev_0.03_lookback_10,25,4,3,0.02353426069021225,0.012786172330379486,0.1856985241174698,0.013484283350408077,0.10322114825248718,0.012969848699867725,0.3237253427505493,0.24950854430968566,0.24832789134038605,0.016890524664537606,0.4279653932056187,0.32295073568220023,0.6646646646646647,1.515625,1.3729292479105482,0.166972504977687,0.5108231598809255,0.1308382348954298,0.0022222222222222222,0.03065079830876704,3.6205784356344495,4.330909505270124
25,size_1000_seed_26_config_repeating_period_100_config_noise_std_dev_0.03_lookback_10,26,5,3,0.018797414377331734,0.014935348182916641,0.11923199892044067,0.015378016978502274,0.08589622378349304,0.017688006162643433,0.33653563261032104,0.2845038797296584,0.2835857558957724,0.017617391114268032,0.4280493138849392,0.33685610743823824,0.6696696696696697,1.515625,1.3674714990170813,0.2560548739768919,0.5258484587564305,0.07305938585956254,0.004347826086956522,0.04350885751225489,3.6788556532383208,4.4377183420930475
26,size_1000_seed_27_config_repeating_period_100_config_noise_std_dev_0.03_lookback_10,27,6,3,0.025944124907255173,0.01703806221485138,0.14974194765090942,0.011601611040532589,0.10584447532892227,0.010544870980083942,0.3023083508014679,0.2627444147517284,0.2665847599272949,0.017430999016584573,0.4281017978760756,0.3028800257568493,0.6786786786786787,1.515625,1.3769984713425787,0.22075923680829357,0.5249774902276375,0.06968280010796511,0.0035714285714285718,0.03232044388795648,3.6079019202383007,4.265247606048191
27,size_1000_seed_28_config_repeating_period_100_config_noise_std_dev_0.03_lookback_10,28,7,3,0.021207137033343315,0.016910959035158157,0.1088363379240036,0.012728285975754261,0.10504372417926788,0.01576777920126915,0.34880486130714417,0.2843785435408354,0.2704315602943548,0.01995427337959913,0.42802678543744754,0.3483305533400451,0.7367367367367368,0.953125,1.3553566090877016,0.2687587809206621,0.49610304773594954,0.02936617821894003,0.007692307692307693,0.03890168198214747,3.680095342845183,4.314191486612141
28,size_1000_seed_29_config_repeating_period_100_config_noise_std_dev_0.03_lookback_10,29,8,3,0.022271037101745605,0.014002451673150063,0.1138782948255539,0.010941014625132084,0.09750790894031525,0.0107436403632164,0.3357526361942291,0.28868388441391285,0.26671286357687396,0.020280343263279828,0.42790941941685917,0.3360598022644623,0.6306306306306306,0.953125,1.3661108439708116,0.2704897652703497,0.5086285377660748,0.022777026568588526,0.0125,0.06405716153547689,3.686356966464,4.449258520581667
29,size_1000_seed_30_config_repeating_period_100_config_noise_std_dev_0.03_lookback_10,30,9,3,0.020597899332642555,0.013017099350690842,0.12912438809871674,0.01279311440885067,0.11575250327587128,0.014094331301748753,0.33401498198509216,0.29340848168234035,0.2760303146489994,0.018442070138568138,0.42802301068789816,0.33485456143370884,0.6986986986986987,0.953125,1.3678618201666786,0.18251330884979536,0.4537189141022149,0.13953669216056955,0.002272727272727273,0.023530235113190832,3.694582894816187,4.308513958090469
30,size_1000_seed_31_config_repeating_period_100_config_noise_std_dev_0.04_lookback_10,31,0,4,0.02529803477227688,0.020342284813523293,0.12637589871883392,0.017914336174726486,0.10912342369556427,0.016484135761857033,0.29221081733703613,0.2805720710903406,0.25898272744573175,0.016322813305971903,0.427993174031448,0.2921700507481081,0.6556556556556556,1.515625,1.3805503271140134,0.19901831582721305,0.5239456125858394,0.12264321467241003,0.002777777777777778,0.0036775133302426534,3.687932189253322,4.214459588724129
31,size_1000_seed_32_config_repeating_period_100_config_noise_std_dev_0.04_lookback_10,32,1,4,0.023260345682501793,0.01631389558315277,0.07882851362228394,0.016305705532431602,0.11582552641630173,0.014953157864511013,0.32432106137275696,0.28463903986910977,0.2939973884685617,0.02297933713163924,0.4280723477980967,0.3246787895464702,0.6556556556556556,1.453125,1.3968202815280129,0.21564980593877653,0.49982988282100066,0.014891725183005211,0.025,0.189563203228021,3.737972023281115,4.274515414724477
32,size_1000_seed_33_config_repeating_period_100_config_noise_std_dev_0.04_lookback_10,33,2,4,0.03601818159222603,0.023349231109023094,0.09659106284379959,0.019519995898008347,0.11239273101091385,0.015150283463299274,0.35879573225975037,0.27581901503416395,0.2810745747561463,0.019417108464508323,0.4281222247075123,0.3615857707349693,0.7387387387387387,0.953125,1.3655635787403768,0.27257119283903886,0.4850580783705224,0.015798428319600395,0.014285714285714287,0.04482206770446037,3.763150347219953,4.272361311704705
33,size_1000_seed_34_config_repeating_period_100_config_noise_std_dev_0.04_lookback_10,34,3,4,0.02356603555381298,0.01768866926431656,0.09289302676916122,0.019025949761271477,0.06607407331466675,0.016242744401097298,0.296030730009079,0.26160783909882107,0.2716321912724318,0.016508799381476428,0.42812567023207604,0.29894529282583165,0.5905905905905906,1.515625,1.3788004823335214,0.20299098850826994,0.4930971597628994,0.13286478810694952,0.0033333333333333335,0.005113598671288315,3.772426581732536,4.326614069407427
34,size_1000_seed_35_config_repeating_period_100_config_noise_std_dev_0.04_lookback_10,35,4,4,0.022645723074674606,0.017690658569335938,0.08589832484722137,0.015961864963173866,0.10417242348194122,0.01731378585100174,0.3305703103542328,0.32503862499445674,0.32325844914400975,0.024888278968086864,0.42834521769925754,0.32941682919113413,0.5835835835835835,1.453125,1.4001670045578138,0.24592580874028974,0.5149975814323438,0.08050885512050471,0.004347826086956522,0.05996612868849844,3.7937572003463864,4.420526329834782
35,size_1000_seed_36_config_repeating_period_100_config_noise_std_dev_0.04_lookback_10,36,5,4,0.031414639204740524,0.015842070803046227,0.08843336254358292,0.01629214733839035,0.1314416527748108,0.01415030937641859,0.32942554354667664,0.27917740305264793,0.27464289090059374,0.02101649887617957,0.4280343124555692,0.32798640150775005,0.6646646646646647,1.515625,1.3998890585185515,0.2381027935464174,0.5241709247613842,0.14475738260624382,0.0033333333333333335,0.0012096289738774497,3.7400509993571425,4.369103039462999
36,size_1000_seed_37_config_repeating_period_100_config_noise_std_dev_0.04_lookback_10,37,6,4,0.03203479200601578,0.018495630472898483,0.07529758661985397,0.016890985891222954,0.1045675277709961,0.020228711888194084,0.34404057264328003,0.31020181843638417,0.2897660626144558,0.019067415634173572,0.42815302272485345,0.34262505833577633,0.6846846846846847,0.953125,1.3784936923078301,0.18491953614245576,0.45043137545913936,0.15048133814630482,0.002127659574468085,0.02108287100638076,3.8385680683805545,4.3563788908317225
37,size_1000_seed_38_config_repeating_period_100_config_noise_std_dev_0.04_lookback_10,38,7,4,0.0325092114508152,0.021155791357159615,0.12443722039461136,0.019950270652770996,0.12894368171691895,0.018915612250566483,0.3301185667514801,0.2616870273301999,0.26064260578802145,0.02340181038161747,0.4283100194647051,0.328484822278523,0.6886886886886887,0.953125,1.378488556493932,0.17642035884341176,0.5028822041463531,0.124698342890894,0.0020833333333333333,0.01891816615896281,3.7169079485388927,4.252896167763437
38,size_1000_seed_39_config_repeating_period_100_config_noise_std_dev_0.04_lookback_10,39,8,4,0.0264053363353014,0.021932754665613174,0.1372755765914917,0.016137585043907166,0.13441921770572662,0.02083754353225231,0.3407405614852905,0.2950068101193756,0.27562129643417144,0.020638256825897056,0.42807554285425253,0.34415830043063306,0.6736736736736737,1.515625,1.395386638188454,0.18879067432510416,0.4906215370057567,0.1463188882014691,0.002325581395348837,0.0001018021337646151,3.777418389795934,4.351905090438611
39,size_1000_seed_40_config_repeating_period_100_config_noise_std_dev_0.04_lookback_10,40,9,4,0.23573514819145203,0.02365734800696373,0.09899087250232697,0.022309789434075356,0.10840699076652527,0.02459825575351715,0.3381789028644562,0.29217572852224116,0.28050944884658713,0.025593982939039285,0.4283807147202886,0.33590134781221404,0.6766766766766766,0.953125,1.375471585672949,0.270296721826391,0.4685354862960981,0.058108838020513434,0.006666666666666667,0.011264635802733234,3.840575927071926,4.446984631283674
40,size_1000_seed_41_config_repeating_period_100_config_noise_std_dev_0.05_lookback_10,41,0,5,0.03821927681565285,0.020127294585108757,0.0853164866566658,0.018257828429341316,0.09114484488964081,0.022453555837273598,0.29891303181648254,0.28325489162374284,0.2668588876866377,0.021138780981941396,0.42831876050510725,0.3010111159371839,0.7337337337337337,1.515625,1.4101041448974634,0.22109222250618735,0.5293366070863191,0.13290507229930326,0.0029411764705882357,0.0030595386823665145,3.7639092443055135,4.234526137379895
41,size_1000_seed_42_config_repeating_period_100_config_noise_std_dev_0.05_lookback_10,42,1,5,0.031208302825689316,0.0253377016633749,0.1084713339805603,0.020610501989722252,0.10260871797800064,0.022528283298015594,0.3098241090774536,0.27554963166763385,0.26288483444061195,0.018561648702299954,0.428179127088559,0.31170939253722185,0.7117117117117117,1.515625,1.3978658775618311,0.2511014238057226,0.5254495492488147,0.022072195474847633,0.0125,0.03377305641869576,3.816800416903561,4.39625503785831
42,size_1000_seed_43_config_repeating_period_100_config_noise_std_dev_0.05_lookback_10,43,2,5,0.027032604441046715,0.024183480069041252,0.07575279474258423,0.022786492481827736,0.1362413913011551,0.02527792938053608,0.3307250142097473,0.29261739160337796,0.28410946549168953,0.023973879810188323,0.4282246879446445,0.33079901908045406,0.7287287287287287,1.46875,1.403124961343096,0.27975996091212424,0.5013734854452679,0.01959568288719147,0.014285714285714287,0.04936500625900912,3.8205245247863764,4.344084472615268
43,size_1000_seed_44_config_repeating_period_100_config_noise_std_dev_0.05_lookback_10,44,3,5,0.03822821006178856,0.018571019172668457,0.1711295247077942,0.01980295218527317,0.13891956210136414,0.01936471462249756,0.3488832116127014,0.3098969673340519,0.28014807736645364,0.023015626435490166,0.4283007193725368,0.34777386928187926,0.6296296296296297,0.953125,1.3880397926320138,0.2809946917930232,0.4796804425275273,0.03556311332548645,0.008333333333333333,0.038909146023097405,3.8763672428163787,4.330132369617726
44,size_1000_seed_45_config_repeating_period_100_config_noise_std_dev_0.05_lookback_10,45,4,5,0.031061850488185883,0.023228183388710022,0.1627563238143921,0.023755131289362907,0.08055783063173294,0.02447151206433773,0.3294973373413086,0.2853282638937235,0.27446346544118333,0.02544123941371182,0.4282520907442361,0.3270531427841481,0.7037037037037037,1.390625,1.4043114641602668,0.17165789878404153,0.5039120220241794,0.14496447567451184,0.0023809523809523807,0.018178632741425796,3.8561923389084027,4.4009015845857
45,size_1000_seed_46_config_repeating_period_100_config_noise_std_dev_0.05_lookback_10,46,5,5,0.021861985325813293,0.035778701305389404,0.1200527772307396,0.01969614066183567,0.09254681318998337,0.026853835210204124,0.32937878370285034,0.2777247444122719,0.2816835486374842,0.024401098267402315,0.4283507820431778,0.32860299901712375,0.6436436436436437,0.953125,1.4027767559781414,0.2369443453654676,0.4627352752772865,0.07125847912925755,0.0038461538461538464,0.035478805884945834,3.8918144940557147,4.3208103722850915
46,size_1000_seed_47_config_repeating_period_100_config_noise_std_dev_0.05_lookback_10,47,6,5,0.0332254096865654,0.02321256883442402,0.1308555006980896,0.025525061413645744,0.08528151363134384,0.026181703433394432,0.300553560256958,0.31110051490863166,0.2870645344278455,0.02222365725862761,0.4280039114010341,0.30024771728513105,0.6776776776776777,0.9375,1.4003574163464045,0.2845841143163251,0.5429705409575877,0.02574752571639731,0.0125,0.03638967596630446,3.7701598143444826,4.214600492853432
47,size_1000_seed_48_config_repeating_period_100_config_noise_std_dev_0.05_lookback_10,48,7,5,0.030771929770708084,0.020191598683595657,0.08743806183338165,0.019072936847805977,0.10518106818199158,0.02025653049349785,0.33835136890411377,0.27643809748130543,0.279812806049106,0.023470162565700017,0.4282118285019857,0.33806477145316743,0.6676676676676677,1.515625,1.3916323773008341,0.2366472700689731,0.5087810859358132,0.13028364404221976,0.003125,0.006345101948108047,3.8288768172658103,4.312342861804826
48,size_1000_seed_49_config_repeating_period_100_config_noise_std_dev_0.05_lookback_10,49,8,5,0.23062284290790558,0.02019001543521881,0.15977634489536285,0.023239698261022568,0.09980596601963043,0.02359006367623806,0.29336971044540405,0.27208561851084234,0.2722527677699758,0.02325676060070823,0.42782976206967854,0.2911673144285371,0.6496496496496497,0.953125,1.4108928128452254,0.24723723963067212,0.515592025755965,0.023042108454134274,0.0125,0.04562348966619382,3.8232844323520574,4.387433050177033
49,size_1000_seed_50_config_repeating_period_100_config_noise_std_dev_0.05_lookback_10,50,9,5,0.023158710449934006,0.02516738325357437,0.14008353650569916,0.020927079021930695,0.06769520789384842,0.023356396704912186,0.28196656703948975,0.29579081971943383,0.26099525699652343,0.0217484233399087,0.4280797743543735,0.2838016934399584,0.6856856856856857,1.515625,1.3887166673257938,0.2517049974835031,0.5257544326661485,0.03660847405339654,0.008333333333333333,0.03378192280177293,3.776519915577537,4.258428269892992
50,size_1000_seed_51_config_repeating_period_100_config_noise_std_dev_0.06_lookback_10,51,0,6,0.0400337316095829,0.02567504346370697,0.10815919190645218,0.02734449878334999,0.13384485244750977,0.024933304637670517,0.33063164353370667,0.29268269187708695,0.2780266444874174,0.025369544645246486,0.4284796363114436,0.32815739867171295,0.6656656656656657,1.515625,1.4483551382612334,0.23623276744402866,0.4919707696729976,0.13743311214123627,0.002857142857142857,0.0014650468980343338,3.9360535272499253,4.289476572026079
51,size_1000_seed_52_config_repeating_period_100_config_noise_std_dev_0.06_lookback_10,52,1,6,0.04046357050538063,0.027912074699997902,0.08752505481243134,0.022412914782762527,0.1121516153216362,0.023422343656420708,0.332233190536499,0.28097159750014544,0.28138103635889566,0.022755709806076833,0.4295440911640149,0.33586533805473057,0.6706706706706707,0.953125,1.4250639432854935,0.2543573782004245,0.4682927622318094,0.06195827126453383,0.0038461538461538464,0.06658611392362958,3.9723764129734667,4.3705968359343945
52,size_1000_seed_53_config_repeating_period_100_config_noise_std_dev_0.06_lookback_10,53,2,6,0.034410662949085236,0.02623392641544342,0.09835655987262726,0.023316891863942146,0.10314193367958069,0.026537932455539703,0.3399074077606201,0.3066847149282694,0.2841217868340363,0.02376127667345356,0.4280483446989986,0.3369513719074442,0.6746746746746747,1.515625,1.407899315750771,0.24614261387122563,0.5157881784147048,0.08261050207808043,0.005,0.09793391808996658,3.939560955822668,4.437874498727082
53,size_1000_seed_54_config_repeating_period_100_config_noise_std_dev_0.06_lookback_10,54,3,6,0.03132623806595802,0.021500669419765472,0.10804618895053864,0.023650621995329857,0.14313660562038422,0.02990609221160412,0.36456289887428284,0.31972187326600154,0.28371624264928075,0.026686556690311978,0.4282134304777298,0.362040625199573,0.6796796796796797,1.515625,1.4001614797428175,0.2505129547081549,0.5007031817798511,0.13234516877257357,0.0029411764705882357,0.002682517830012507,3.9521845299098666,4.463748616854718
54,size_1000_seed_55_config_repeating_period_100_config_noise_std_dev_0.06_lookback_10,55,4,6,0.04129268229007721,0.024483198300004005,0.1677756905555725,0.027002982795238495,0.09525339305400848,0.02514544501900673,0.33614590764045715,0.28378315676252047,0.26606212360712916,0.02416752076203503,0.4283757372189946,0.33725876075994315,0.6816816816816816,0.953125,1.4110752749441695,0.2355788338265663,0.48953554386110976,0.12286808778063021,0.0027027027027027024,0.005672347151803993,3.9204322985556743,4.257577970744469
55,size_1000_seed_56_config_repeating_period_100_config_noise_std_dev_0.06_lookback_10,56,5,6,0.03248301520943642,0.030226588249206543,0.12677443027496338,0.024109262973070145,0.13667060434818268,0.023844409734010696,0.3533324897289276,0.29129373950759574,0.2814171772292788,0.025693772304619375,0.4305446848732997,0.3520002410992609,0.6426426426426426,1.28125,1.3963432306886019,0.2740354714578594,0.46520943602050635,0.043105897944546744,0.005882352941176471,0.018930909935806692,3.98513922169018,4.399726860344721
56,size_1000_seed_57_config_repeating_period_100_config_noise_std_dev_0.06_lookback_10,57,6,6,0.05015839636325836,0.027618620544672012,0.10546289384365082,0.02531719021499157,0.0906931608915329,0.028773656114935875,0.3508530557155609,0.28455662094056605,0.25930335692646866,0.021612260876031596,0.43302771251297484,0.3487834696029603,0.6986986986986987,1.515625,1.4114990161885579,0.24008711671542696,0.5386937043374993,0.05527411274774456,0.004347826086956522,0.057640341469769533,3.86429730349306,4.339234619819619
57,size_1000_seed_58_config_repeating_period_100_config_noise_std_dev_0.06_lookback_10,58,7,6,0.04995537921786308,0.030697064474225044,0.094763845205307,0.025493750348687172,0.08364513516426086,0.023220129311084747,0.32622450590133667,0.2945035640308633,0.2809961108036915,0.024423387208668944,0.430228623122836,0.32556741442120146,0.6836836836836837,1.515625,1.4181337251461401,0.1724852241569097,0.49848497350652443,0.13744692468053024,0.0020408163265306124,0.029250909593826483,3.9022301357880758,4.295655815650292
58,size_1000_seed_59_config_repeating_period_100_config_noise_std_dev_0.06_lookback_10,59,8,6,0.0408460795879364,0.02691863477230072,0.12988658249378204,0.026356063783168793,0.1229466050863266,0.027316341176629066,0.31238436698913574,0.2666350432460507,0.26543981630883406,0.023018925115348452,0.42982795596000395,0.31358077079784874,0.6386386386386387,1.515625,1.4317616462327762,0.2181863764519374,0.5126988557497711,0.1253925911236169,0.0034482758620689655,0.0019287442893935708,3.9340463381723576,4.433545270146713
59,size_1000_seed_60_config_repeating_period_100_config_noise_std_dev_0.06_lookback_10,60,9,6,0.030161045491695404,0.02530481666326523,0.0887245163321495,0.025915883481502533,0.14285653829574585,0.02592834085226059,0.3500842750072479,0.28024315121769905,0.27337515726887957,0.024035847201270083,0.4287790759104673,0.35091398876148466,0.6806806806806807,0.953125,1.3976467667268795,0.2556501586289876,0.47956147298541707,0.05845194148287112,0.0035714285714285718,0.06553095923207791,3.929399791910024,4.278047388289395
60,size_1000_seed_61_config_repeating_period_100_config_noise_std_dev_0.07_lookback_10,61,0,7,0.031278345733881,0.023971177637577057,0.08236813545227051,0.02507675252854824,0.09187071770429611,0.027110425755381584,0.3349485695362091,0.29230839884032805,0.26723790566281097,0.02244774526659037,0.4559369377898504,0.3346908442506775,0.6786786786786787,1.25,1.4020512623628174,0.2709153280182845,0.5002903170606949,0.04467634177428502,0.009090909090909092,0.009197081100065032,3.9749574853214797,4.296949501178436
61,size_1000_seed_62_config_repeating_period_100_config_noise_std_dev_0.07_lookback_10,62,1,7,0.04089304059743881,0.030930211767554283,0.13699203729629517,0.03333592042326927,0.1610354483127594,0.03336625173687935,0.3693161904811859,0.30951742661278697,0.2975112432981922,0.030477111364685717,0.43722470786670997,0.36339549831165285,0.6596596596596597,1.515625,1.4161596845487736,0.19950861487708904,0.501651640569481,0.00555162116248097,0.05,0.21521633082087402,3.977393370101844,4.27669976080152
62,size_1000_seed_63_config_repeating_period_100_config_noise_std_dev_0.07_lookback_10,63,2,7,0.04609907045960426,0.03193143755197525,0.14071914553642273,0.028557760640978813,0.12217404693365097,0.024038270115852356,0.3061358630657196,0.289636493186156,0.2683581500614282,0.028010165989470037,0.45536185246672267,0.30331421569401346,0.6606606606606606,1.515625,1.433583177798574,0.27325725140101725,0.5218726544433466,0.019609262267698473,0.014285714285714287,0.026348542417814112,3.9476295666620924,4.363936752128683
63,size_1000_seed_64_config_repeating_period_100_config_noise_std_dev_0.07_lookback_10,64,3,7,0.04313771426677704,0.0286991186439991,0.11541202664375305,0.02612144500017166,0.12229087203741074,0.034222666174173355,0.33727970719337463,0.26845095088829596,0.25136588614351857,0.027160365518348207,0.45262175166608676,0.3363958304321412,0.6826826826826827,0.953125,1.4142009562895486,0.180525643648602,0.4761997291112027,0.13365281803633802,0.002325581395348837,0.0043939618823613255,4.009089780457748,4.320853176785496
64,size_1000_seed_65_config_repeating_period_100_config_noise_std_dev_0.07_lookback_10,65,4,7,0.03787356987595558,0.031225308775901794,0.09853611141443253,0.031189408153295517,0.129522904753685,0.030732307583093643,0.3252037465572357,0.29077145919700464,0.26729405140366214,0.026100843800921095,0.44460988206477353,0.32506030658044366,0.6306306306306306,0.953125,1.4259961031123336,0.018021003930145465,0.4512209588080303,0.0001992334886317527,0.1,0.2915533584242385,4.034210420244378,4.276997022476816
65,size_1000_seed_66_config_repeating_period_100_config_noise_std_dev_0.07_lookback_10,66,5,7,0.04600651562213898,0.030634112656116486,0.14164967834949493,0.029026200994849205,0.10230708867311478,0.029974786564707756,0.279450923204422,0.25443612333883847,0.2342580370719547,0.022150601031239506,0.4906036033895316,0.28492126038304527,0.6746746746746747,1.203125,1.4208317291599093,0.145208220887264,0.5424672248981725,0.14117052347745151,0.002272727272727273,0.011350386513387241,3.945838731789628,4.34305819839015
66,size_1000_seed_67_config_repeating_period_100_config_noise_std_dev_0.07_lookback_10,67,6,7,0.03693108260631561,0.028356047347187996,0.09222143888473511,0.030133817344903946,0.12352636456489563,0.027232227846980095,0.3286568522453308,0.2703772460433344,0.28341555813226155,0.02637110443052242,0.4507426172596072,0.32585563919386135,0.6646646646646647,0.953125,1.4414618728719526,0.190820572365669,0.48434255056799635,0.005316973911270002,0.05,0.21399309500963634,4.020875024110521,4.2986993561246685
